MR: 10, NQs: 2
0.000 0.974 0.834 0.697 0.557 0.415 0.278 0.137 0.000 0.000 
MR: 10, NQs: 2
0.000 0.097 0.083 0.070 0.056 0.042 0.028 0.014 0.000 0.000 
MR: 10, NQs: 4
0.000 0.093 0.074 0.056 0.037 0.018 0.000 0.000 0.000 0.000 
MR: 10, NQs: 8
0.000 0.055 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 
MR: 10, NQs: 16
0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 
